date,precipitation_mean,temperature_mean,fire_area_m2,avg_moisture,drought
2022-04-18,1.2313038105490846e-05,34.67980588603632,0.0,,
2022-04-19,4.369582479472993e-07,38.529512118474294,0.0,,
2022-04-20,0.0006059141422649505,,0.0,,
2022-04-21,6.490992844470555e-06,37.593672860117074,0.0,,
2022-04-22,0.006835758278704962,28.493712258703205,0.0,,
2022-04-23,4.722279809779292e-06,37.77629453588404,0.0,,
2022-04-24,5.684341886080802e-14,41.1295851828574,0.0,,
2022-04-25,4.351138045421976e-07,41.88715441725264,0.0,,
2022-04-26,2.5581157387932763e-06,34.468878048780496,0.0,,
2022-04-27,4.309483736332774e-06,33.92006638645558,0.0,,
2022-04-28,0.0004451050626338499,,0.0,,
2022-04-29,4.046048611887808e-06,34.728105039871174,0.0,,
2022-04-30,8.52346317969932e-07,41.35589228895787,0.0,,
2022-05-01,9.645244985635507e-06,37.48600345680952,0.0,0.39807654326231773,0.0
2022-05-02,8.772760144274086e-05,,0.0,,
2022-05-03,0.00029737213535495225,,0.0,,
2022-05-04,8.600252847656975e-07,37.71533684251877,0.0,,
2022-05-05,3.0729184253337404e-05,41.855270848882434,0.0,,
2022-05-06,1.454392162907007e-06,35.63857681580707,0.0,,
2022-05-07,6.848500877715865e-05,41.52918372156972,0.0,,
2022-05-08,0.0005597909809210099,,0.0,,
2022-05-09,0.0001238909916056483,33.89006310446537,0.0,,
2022-05-10,4.369486376947851e-07,36.32923080001602,0.0,,
2022-05-11,1.716613724056515e-06,36.697762894292346,0.0,,
2022-05-12,0.0,42.33676356208508,0.0,,
2022-05-13,8.52346317969932e-07,41.747074282122824,0.0,,
2022-05-14,1.7195939108205494e-06,48.84241623129202,0.0,,
2022-05-15,4.351138613856165e-07,,0.0,,
2022-05-16,1.9171629336662284e-06,41.928214243626535,0.0,,
2022-05-17,5.115398754902694e-05,34.04305301096264,0.0,,
2022-05-18,9.706111504317025e-06,36.2855234316691,0.0,,
2022-05-19,0.00015847938262678515,,0.0,,
2022-05-20,0.0004885983486517245,,0.0,,
2022-05-21,0.0011146331454039138,,0.0,,
2022-05-22,0.00011174620546677205,33.600851239344784,0.0,,
2022-05-23,6.189655980132341e-05,,0.0,,
2022-05-24,1.0957294155430923e-05,39.27067957732648,0.0,,
2022-05-25,2.387279591905946e-05,42.868760262403235,0.0,,
2022-05-26,0.00015671416291475722,41.29199395058335,0.0,,
2022-05-27,0.0001095614914785379,35.602926110696494,0.0,,
2022-05-28,0.00010274619533359412,,0.0,,
2022-05-29,0.00013462620499207488,34.937945889151585,0.0,,
2022-05-30,1.1976681718890936e-05,43.04487449424518,0.0,,
2022-05-31,7.2104976958434434e-09,39.18385394979771,0.0,,
2022-06-01,0.0,46.04711906351889,0.0,0.39523594614278196,0.0
2022-06-02,9.509329880766876e-05,,0.0,,
2022-06-03,7.278164939196606e-05,,0.0,,
2022-06-04,0.0002168631723881092,,0.0,,
2022-06-05,7.616897937253119e-05,,0.0,,
2022-06-06,0.00013710895257838766,43.30774914561809,0.0,,
2022-06-07,2.9215760159764223e-05,37.758070078956685,0.0,,
2022-06-08,8.522014854120851e-05,44.86827002396197,0.0,,
2022-06-09,6.041240981368653e-06,42.60332128687591,0.0,,
2022-06-10,1.5608526575427776e-05,43.4841658482932,0.0,,
2022-06-11,2.1418790083771455e-06,44.78227560199552,0.0,,
2022-06-12,1.0797170947691175e-06,43.2109356954865,0.0,,
2022-06-13,0.0005140696363989581,35.253241590214095,0.0,,
2022-06-14,0.0002510271844202912,,0.0,,
2022-06-15,2.196879646401017e-05,45.06553757316259,0.0,,
2022-06-16,5.7713265139427565e-05,40.37894999410775,0.0,,
2022-06-17,8.159520568294967e-05,37.29323729259944,0.0,,
2022-06-18,7.72482084726596e-06,40.95211022508545,0.0,,
2022-06-19,4.366746798307904e-07,44.15245826295322,0.0,,
2022-06-20,0.0,50.03885257493028,0.0,,
2022-06-21,0.0,43.76439054091213,0.0,,
2022-06-22,0.004356821323057414,,0.0,,
2022-06-23,2.1959710193841762e-05,40.29037789213186,0.0,,
2022-06-24,1.732242481011781e-06,49.252479475193475,0.0,,
2022-06-25,2.1517276422855502e-06,46.413607652119275,0.0,,
2022-06-26,8.198549798808519e-07,48.685575283811936,0.0,,
2022-06-27,8.583068797918258e-07,46.751336371135665,0.0,,
2022-06-28,1.716613724056515e-06,44.88282397768788,0.0,,
2022-06-29,8.553265615773853e-07,45.669809875476304,0.0,,
2022-06-30,0.0,39.647401034161255,0.0,,
2022-07-01,1.3042251225670043e-06,45.91188396118948,0.0,0.3930664963545508,0.0
2022-07-02,6.528358894372997e-07,42.49144950308366,0.0,,
2022-07-03,9.706111504317025e-06,44.959213183014505,0.0,,
2022-07-04,8.639334074134919e-06,40.45659543544016,0.0,,
2022-07-05,2.7785258442225858e-05,43.00407471422399,0.0,,
2022-07-06,0.000175657334365169,42.61486624504068,0.0,,
2022-07-07,4.017683279926873e-05,43.545198962957166,0.0,,
2022-07-08,4.7644867622677973e-05,44.93199945005303,0.0,,
2022-07-09,3.725271798613862e-06,41.80537573162586,0.0,,
2022-07-10,1.2856564239882573e-06,47.65454649015987,0.0,,
2022-07-11,3.6618026149389413e-06,42.203789527438445,0.0,,
2022-07-12,6.239926770518229e-05,41.61246219114588,0.0,,
2022-07-13,1.7169590478260943e-06,40.55220764426288,0.0,,
2022-07-14,8.506214773862303e-05,38.45962092941038,0.0,,
2022-07-15,4.3410917965945724e-07,41.069879011666735,0.0,,
2022-07-16,8.553266184208042e-07,40.32151274698513,0.0,,
2022-07-17,1.7225742112714215e-06,44.3535722983855,0.0,,
2022-07-18,0.0,38.58923635935107,0.0,,
2022-07-19,8.642672355563263e-07,45.50862434693795,0.0,,
2022-07-20,8.525781254320464e-07,,0.0,,
2022-07-21,2.5796561544666474e-06,37.23239888549345,0.0,,
2022-07-22,8.552757435609237e-07,38.8290132380092,0.0,,
2022-07-23,1.1039943936906438e-05,35.52701349133275,0.0,,
2022-07-24,6.892127830376252e-05,42.88602702596536,0.0,,
2022-07-25,5.5981002722322474e-05,36.97415303620947,0.0,,
2022-07-26,5.899976431413049e-06,43.122525435047315,0.0,,
2022-07-27,1.928375264893291e-06,37.355137290332735,0.0,,
2022-07-28,6.959511897074505e-06,,0.0,,
2022-07-29,2.568958734627813e-06,41.59903579745041,0.0,,
2022-07-30,6.832399660889301e-06,,0.0,,
2022-07-31,0.0004439172022456032,,0.0,,
2022-08-01,5.067949524350934e-05,,0.0,0.39140001733839414,0.0
2022-08-02,1.2814998058274796e-06,42.937902737950274,0.0,,
2022-08-03,4.410743663640915e-07,,0.0,,
2022-08-04,5.871937622029457e-06,,0.0,,
2022-08-05,3.3271565077035586e-05,40.44101308088151,0.0,,
2022-08-06,5.734364804758155e-06,44.96523588796795,0.0,,
2022-08-07,8.375542961402971e-07,46.52211061790473,0.0,,
2022-08-08,0.0,38.09581136818951,0.0,,
2022-08-09,2.1447997369250515e-06,44.54900930981652,0.0,,
2022-08-10,4.410743663640915e-07,39.67394977890084,0.0,,
2022-08-11,8.583068797918258e-07,47.77819578112112,0.0,,
2022-08-12,4.2716596837522047e-07,40.742512575844025,0.0,,
2022-08-13,8.572023553199415e-07,45.41228620811565,0.0,,
2022-08-14,1.293420723413874e-06,45.21557646226968,0.0,,
2022-08-15,4.287652082268778e-07,43.27989040342539,0.0,,
2022-08-16,1.734495072014397e-06,42.91344581058253,0.0,,
2022-08-17,0.0,39.945759123227404,0.0,,
2022-08-18,8.52346317969932e-07,43.63872294457325,0.0,,
2022-08-19,1.2945874914294109e-06,38.441259771379194,0.0,,
2022-08-20,3.964330129657038e-06,38.53778389482335,0.0,,
2022-08-21,8.990768692541358e-05,36.65331420014975,0.0,,
2022-08-22,4.809485197427521e-05,34.53980901287558,0.0,,
2022-08-23,7.459530898918852e-06,42.43062458262956,0.0,,
2022-08-24,8.523463748133508e-07,37.62923413566741,0.0,,
2022-08-25,8.583068797918258e-07,43.109278783831556,0.0,,
2022-08-26,0.0,39.04562085084655,0.0,,
2022-08-27,3.877214189461078e-07,43.07823663432454,0.0,,
2022-08-28,1.6495983448087184e-05,39.37094276623328,0.0,,
2022-08-29,8.151274938925082e-06,41.59638566995325,0.0,,
2022-08-30,4.351138045421976e-07,43.9041084966807,0.0,,
2022-08-31,4.467869594293461e-07,45.53687669403309,0.0,,
2022-09-01,8.612871056357108e-07,46.1344954236556,0.0,0.3916247558764274,0.0
2022-09-02,8.540495741726772e-07,41.955605530895255,0.0,,
2022-09-03,4.351138613856165e-07,46.99655458223674,0.0,,
