gbifID	accessRights	bibliographicCitation	language	license	modified	publisher	references	rightsHolder	type	institutionID	collectionID	datasetID	institutionCode	collectionCode	datasetName	ownerInstitutionCode	basisOfRecord	informationWithheld	dataGeneralizations	dynamicProperties	occurrenceID	catalogNumber	recordNumber	recordedBy	recordedByID	individualCount	organismQuantity	organismQuantityType	sex	lifeStage	reproductiveCondition	caste	behavior	vitality	establishmentMeans	degreeOfEstablishment	pathway	georeferenceVerificationStatus	occurrenceStatus	preparations	disposition	associatedOccurrences	associatedReferences	associatedSequences	associatedTaxa	otherCatalogNumbers	occurrenceRemarks	organismID	organismName	organismScope	associatedOrganisms	previousIdentifications	organismRemarks	materialEntityID	materialEntityRemarks	verbatimLabel	materialSampleID	eventID	parentEventID	eventType	fieldNumber	eventDate	eventTime	startDayOfYear	endDayOfYear	year	month	day	verbatimEventDate	habitat	samplingProtocol	sampleSizeValue	sampleSizeUnit	samplingEffort	fieldNotes	eventRemarks	locationID	higherGeographyID	higherGeography	continent	waterBody	islandGroup	island	countryCode	stateProvince	county	municipality	locality	verbatimLocality	verbatimElevation	verticalDatum	verbatimDepth	minimumDistanceAboveSurfaceInMeters	maximumDistanceAboveSurfaceInMeters	locationAccordingTo	locationRemarks	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	pointRadiusSpatialFit	verbatimCoordinateSystem	verbatimSRS	footprintWKT	footprintSRS	footprintSpatialFit	georeferencedBy	georeferencedDate	georeferenceProtocol	georeferenceSources	georeferenceRemarks	geologicalContextID	earliestEonOrLowestEonothem	latestEonOrHighestEonothem	earliestEraOrLowestErathem	latestEraOrHighestErathem	earliestPeriodOrLowestSystem	latestPeriodOrHighestSystem	earliestEpochOrLowestSeries	latestEpochOrHighestSeries	earliestAgeOrLowestStage	latestAgeOrHighestStage	lowestBiostratigraphicZone	highestBiostratigraphicZone	lithostratigraphicTerms	group	formation	member	bed	identificationID	verbatimIdentification	identificationQualifier	typeStatus	identifiedBy	identifiedByID	dateIdentified	identificationReferences	identificationVerificationStatus	identificationRemarks	taxonID	scientificNameID	acceptedNameUsageID	parentNameUsageID	originalNameUsageID	nameAccordingToID	namePublishedInID	taxonConceptID	scientificName	acceptedNameUsage	parentNameUsage	originalNameUsage	nameAccordingTo	namePublishedIn	namePublishedInYear	higherClassification	kingdom	phylum	class	order	superfamily	family	subfamily	tribe	subtribe	genus	genericName	subgenus	infragenericEpithet	specificEpithet	infraspecificEpithet	cultivarEpithet	taxonRank	verbatimTaxonRank	vernacularName	nomenclaturalCode	taxonomicStatus	nomenclaturalStatus	taxonRemarks	datasetKey	publishingCountry	lastInterpreted	elevation	elevationAccuracy	depth	depthAccuracy	distanceFromCentroidInMeters	issue	mediaType	hasCoordinate	hasGeospatialIssues	taxonKey	acceptedTaxonKey	kingdomKey	phylumKey	classKey	orderKey	familyKey	genusKey	subgenusKey	speciesKey	species	acceptedScientificName	verbatimScientificName	typifiedName	protocol	lastParsed	lastCrawled	repatriated	relativeOrganismQuantity	projectId	isSequenced	gbifRegion	publishedByGbifRegion	level0Gid	level0Name	level1Gid	level1Name	level2Gid	level2Name	level3Gid	level3Name	iucnRedListCategory
1212169834				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100405085	B 10 0405085		Willing,R. & Willing,E.															PRESENT																							2010-06-07		158	158	2010	6	7												EUROPE				GR				Greece: Achaía, SO Klitoria. Felsanriss, Quercus coccifera-Gebüsch. Alt.: 475 m.2010-06-07, Leg.: Willing,R. & Willing,E. 198921.									37.8475	22.15611																																				E. Willing														Poa infirma Kunth								Plantae	Tracheophyta	Liliopsida	Poales		Poaceae				Poa	Poa			infirma			SPECIES				ACCEPTED			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:43:56.290Z	475.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	2704194	2704194	6	7707728	196	1369	3073	2704173		2704194	Poa infirma	Poa infirma Kunth	Poa infirma Kunth		BIOCASE	2025-02-09T17:43:56.290Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.3_1	West Greece	GRC.7.3.10_1	Kalavryta	NE
1212169777				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100403497	B 10 0403497		Willing,R. & Willing,E.															PRESENT																							2010-06-08		159	159	2010	6	8												EUROPE				GR				Greece: Achaía, SW Skotani. Frühjahrsnasse Krautfluren. Alt.: 540 m.2010-06-08, Leg.: Willing,R. & Willing,E. 199250.									37.84306	22.04306																																				E. Willing														Prunella laciniata (L.) L.								Plantae	Tracheophyta	Magnoliopsida	Lamiales		Lamiaceae				Prunella	Prunella			laciniata			SPECIES				ACCEPTED			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:44:00.326Z	540.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	5341296	5341296	6	7707728	220	408	2497	2926553		5341296	Prunella laciniata	Prunella laciniata (L.) L.	Prunella laciniata (L.) L.		BIOCASE	2025-02-09T17:44:00.326Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.3_1	West Greece	GRC.7.3.10_1	Kalavryta	NE
1212169746				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100405132	B 10 0405132		Willing,R. & Willing,E.															PRESENT																							2010-06-09		160	160	2010	6	9												EUROPE				GR				Greece: Achaía, S Priolithos. Feuchter, buschiger Hang im Ort. Alt.: 830 m.2010-06-09, Leg.: Willing,R. & Willing,E. 199626.									37.93222	22.04167																																				E. Willing														Poa trivialis subsp. sylvicola (Guss.) H.Lindb.								Plantae	Tracheophyta	Liliopsida	Poales		Poaceae				Poa	Poa			trivialis	sylvicola		SUBSPECIES				SYNONYM			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:43:56.208Z	830.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	6313775	8300875	6	7707728	196	1369	3073	2704173		8300875	Poa trivialis	Poa trivialis L.	Poa trivialis subsp. sylvicola (Guss.) H. Lindb.		BIOCASE	2025-02-09T17:43:56.208Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.3_1	West Greece	GRC.7.3.10_1	Kalavryta	
1212169734				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100405084	B 10 0405084		Willing,R. & Willing,E.															PRESENT																							2010-06-08		159	159	2010	6	8												EUROPE				GR				Greece: Achaía, N Dafni. Magere Krautfluren, Straßenbaukies. Alt.: 575 m.2010-06-08, Leg.: Willing,R. & Willing,E. 199302.									37.83806	22.015																																				E. Willing														Poa infirma Kunth								Plantae	Tracheophyta	Liliopsida	Poales		Poaceae				Poa	Poa			infirma			SPECIES				ACCEPTED			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:43:56.290Z	575.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	2704194	2704194	6	7707728	196	1369	3073	2704173		2704194	Poa infirma	Poa infirma Kunth	Poa infirma Kunth		BIOCASE	2025-02-09T17:43:56.290Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.3_1	West Greece	GRC.7.3.10_1	Kalavryta	NE
1212169705				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100405134	B 10 0405134		Willing,R. & Willing,E.															PRESENT																							2010-06-07		158	158	2010	6	7												EUROPE				GR				Greece: Achaía, SO Klitoria. Felsanriss, Quercus coccifera-Gebüsch. Alt.: 480 m.2010-06-07, Leg.: Willing,R. & Willing,E. 198882.									37.86694	22.14389																																				E. Willing														Poa trivialis subsp. sylvicola (Guss.) H.Lindb.								Plantae	Tracheophyta	Liliopsida	Poales		Poaceae				Poa	Poa			trivialis	sylvicola		SUBSPECIES				SYNONYM			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:43:56.208Z	480.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	6313775	8300875	6	7707728	196	1369	3073	2704173		8300875	Poa trivialis	Poa trivialis L.	Poa trivialis subsp. sylvicola (Guss.) H. Lindb.		BIOCASE	2025-02-09T17:43:56.208Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.3_1	West Greece	GRC.7.3.10_1	Kalavryta	
1212169679				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100405131	B 10 0405131		Willing,R. & Willing,E.															PRESENT																							2010-06-10		161	161	2010	6	10												EUROPE				GR				Greece: Achaía, NO Klitoria. Felsanriss, Laubwald, Quercus coccifera-Gebüsch. Alt.: 565 m.2010-06-10, Leg.: Willing,R. & Willing,E. 199825.									37.93028	22.15361																																				E. Willing														Poa trivialis subsp. sylvicola (Guss.) H.Lindb.								Plantae	Tracheophyta	Liliopsida	Poales		Poaceae				Poa	Poa			trivialis	sylvicola		SUBSPECIES				SYNONYM			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:43:56.208Z	565.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	6313775	8300875	6	7707728	196	1369	3073	2704173		8300875	Poa trivialis	Poa trivialis L.	Poa trivialis subsp. sylvicola (Guss.) H. Lindb.		BIOCASE	2025-02-09T17:43:56.208Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.3_1	West Greece	GRC.7.3.10_1	Kalavryta	
1212169673				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100405133	B 10 0405133		Willing,R. & Willing,E.															PRESENT																							2010-06-08		159	159	2010	6	8												EUROPE				GR				Greece: Achaía, NO Dafni. Straßenrand, Krautfluren, Eichenwald. Alt.: 550 m.2010-06-08, Leg.: Willing,R. & Willing,E. 199285.									37.84056	22.02944																																				E. Willing														Poa trivialis subsp. sylvicola (Guss.) H.Lindb.								Plantae	Tracheophyta	Liliopsida	Poales		Poaceae				Poa	Poa			trivialis	sylvicola		SUBSPECIES				SYNONYM			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:43:56.207Z	550.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	6313775	8300875	6	7707728	196	1369	3073	2704173		8300875	Poa trivialis	Poa trivialis L.	Poa trivialis subsp. sylvicola (Guss.) H. Lindb.		BIOCASE	2025-02-09T17:43:56.207Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.3_1	West Greece	GRC.7.3.10_1	Kalavryta	
1212169670				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100405082	B 10 0405082		Willing,R. & Willing,E.															PRESENT																							2010-06-10		161	161	2010	6	10												EUROPE				GR				Greece: Achaía, S Kastria. Platanenaue, nasse Felswand. Alt.: 620 m.2010-06-10, Leg.: Willing,R. & Willing,E. 199853.									37.93361	22.16389																																				E. Willing														Poa infirma Kunth								Plantae	Tracheophyta	Liliopsida	Poales		Poaceae				Poa	Poa			infirma			SPECIES				ACCEPTED			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:43:56.290Z	620.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	2704194	2704194	6	7707728	196	1369	3073	2704173		2704194	Poa infirma	Poa infirma Kunth	Poa infirma Kunth		BIOCASE	2025-02-09T17:43:56.290Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.3_1	West Greece	GRC.7.3.10_1	Kalavryta	NE
1212169658				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100404710	B 10 0404710		Willing,R. & Willing,E.															PRESENT																							2010-06-09		160	160	2010	6	9												EUROPE				GR				Greece: Achaía, N Kastelli. Robinia-Quercus-Wald, Felskante, Quercus coccifera-Gebüsch. Alt.: 1005 m.2010-06-09, Leg.: Willing,R. & Willing,E. 199539.									37.91611	22.04972																																				E. Willing														Phleum phleoides (L.) H.Karst.								Plantae	Tracheophyta	Liliopsida	Poales		Poaceae				Phleum	Phleum			phleoides			SPECIES				ACCEPTED			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:43:58.452Z	1005.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	4139238	4139238	6	7707728	196	1369	3073	2706001		4139238	Phleum phleoides	Phleum phleoides (L.) H.Karst.	Phleum phleoides (L.) H. Karst.		BIOCASE	2025-02-09T17:43:58.452Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.3_1	West Greece	GRC.7.3.10_1	Kalavryta	NE
1212169634				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100405086	B 10 0405086		Willing,R. & Willing,E.															PRESENT																							2010-06-07		158	158	2010	6	7												EUROPE				GR				Greece: Achaía, Klitoria. Krautfluren im Ort. Alt.: 515 m.2010-06-07, Leg.: Willing,R. & Willing,E. 198727.									37.89861	22.12944																																				E. Willing														Poa infirma Kunth								Plantae	Tracheophyta	Liliopsida	Poales		Poaceae				Poa	Poa			infirma			SPECIES				ACCEPTED			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:43:56.290Z	515.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	2704194	2704194	6	7707728	196	1369	3073	2704173		2704194	Poa infirma	Poa infirma Kunth	Poa infirma Kunth		BIOCASE	2025-02-09T17:43:56.290Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.3_1	West Greece	GRC.7.3.10_1	Kalavryta	NE
1212169624				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100405083	B 10 0405083		Willing,R. & Willing,E.															PRESENT																							2010-06-09		160	160	2010	6	9												EUROPE				GR				Greece: Achaía, S Priolithos. Feuchter, buschiger Hang im Ort. Alt.: 830 m.2010-06-09, Leg.: Willing,R. & Willing,E. 199614.									37.93222	22.04167																																				E. Willing														Poa infirma Kunth								Plantae	Tracheophyta	Liliopsida	Poales		Poaceae				Poa	Poa			infirma			SPECIES				ACCEPTED			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:43:56.290Z	830.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	2704194	2704194	6	7707728	196	1369	3073	2704173		2704194	Poa infirma	Poa infirma Kunth	Poa infirma Kunth		BIOCASE	2025-02-09T17:43:56.290Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.3_1	West Greece	GRC.7.3.10_1	Kalavryta	NE
1212169620				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100403517	B 10 0403517		Willing,R. & Willing,E.															PRESENT																							2010-06-10		161	161	2010	6	10												EUROPE				GR				Greece: Achaía, NO Klitoria. Felsige Krautfluren, Quercus coccifera-Gebüsch. Alt.: 540 m.2010-06-10, Leg.: Willing,R. & Willing,E. 199795.									37.91972	22.14306																																				E. Willing														Prunella ×intermedia Link								Plantae	Tracheophyta	Magnoliopsida	Lamiales		Lamiaceae				Prunella	Prunella			intermedia			SPECIES				ACCEPTED			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:44:00.311Z	540.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	8100612	8100612	6	7707728	220	408	2497	2926553		8100612	Prunella intermedia	Prunella ×intermedia Link	Prunella intermedia Link		BIOCASE	2025-02-09T17:44:00.311Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.3_1	West Greece	GRC.7.3.10_1	Kalavryta	NE
1212169612				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100403518	B 10 0403518		Willing,R. & Willing,E.															PRESENT																							2010-06-07		158	158	2010	6	7												EUROPE				GR				Greece: Achaía, SO Klitoria. Krautige Hänge, Quercus coccifera-Gebüsch. Alt.: 495 m.2010-06-07, Leg.: Willing,R. & Willing,E. 198774.									37.88194	22.13278																																				E. Willing														Prunella ×intermedia Link								Plantae	Tracheophyta	Magnoliopsida	Lamiales		Lamiaceae				Prunella	Prunella			intermedia			SPECIES				ACCEPTED			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:44:00.312Z	495.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	8100612	8100612	6	7707728	220	408	2497	2926553		8100612	Prunella intermedia	Prunella ×intermedia Link	Prunella intermedia Link		BIOCASE	2025-02-09T17:44:00.312Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.3_1	West Greece	GRC.7.3.10_1	Kalavryta	NE
1212169597				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100403495	B 10 0403495		Willing,R. & Willing,E.															PRESENT																							2010-06-13		164	164	2010	6	13												EUROPE				GR				Greece: Achaía, SW Sella. Frühjahrsnasse Krautfluren. Alt.: 510 m.2010-06-13, Leg.: Willing,R. & Willing,E. 200840.									37.81806	22.13361																																				E. Willing														Prunella laciniata (L.) L.								Plantae	Tracheophyta	Magnoliopsida	Lamiales		Lamiaceae				Prunella	Prunella			laciniata			SPECIES				ACCEPTED			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:44:00.326Z	510.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	5341296	5341296	6	7707728	220	408	2497	2926553		5341296	Prunella laciniata	Prunella laciniata (L.) L.	Prunella laciniata (L.) L.		BIOCASE	2025-02-09T17:44:00.326Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.3_1	West Greece	GRC.7.3.10_1	Kalavryta	NE
1212169583				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100403496	B 10 0403496		Willing,R. & Willing,E.															PRESENT																							2010-06-09		160	160	2010	6	9												EUROPE				GR				Greece: Achaía, N Kastelli. Robinia-Quercus-Wald, Felskante, Quercus coccifera-Gebüsch. Alt.: 1005 m.2010-06-09, Leg.: Willing,R. & Willing,E. 199560.									37.91611	22.04972																																				E. Willing														Prunella laciniata (L.) L.								Plantae	Tracheophyta	Magnoliopsida	Lamiales		Lamiaceae				Prunella	Prunella			laciniata			SPECIES				ACCEPTED			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:44:00.326Z	1005.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	5341296	5341296	6	7707728	220	408	2497	2926553		5341296	Prunella laciniata	Prunella laciniata (L.) L.	Prunella laciniata (L.) L.		BIOCASE	2025-02-09T17:44:00.326Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.3_1	West Greece	GRC.7.3.10_1	Kalavryta	NE
1212169563				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100403498	B 10 0403498		Willing,R. & Willing,E.															PRESENT																							2010-06-07		158	158	2010	6	7												EUROPE				GR				Greece: Achaía, SO Klitoria. Felsanriss, Quercus coccifera-Gebüsch. Alt.: 480 m.2010-06-07, Leg.: Willing,R. & Willing,E. 198886.									37.86694	22.14389																																				E. Willing														Prunella laciniata (L.) L.								Plantae	Tracheophyta	Magnoliopsida	Lamiales		Lamiaceae				Prunella	Prunella			laciniata			SPECIES				ACCEPTED			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:44:00.327Z	480.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	5341296	5341296	6	7707728	220	408	2497	2926553		5341296	Prunella laciniata	Prunella laciniata (L.) L.	Prunella laciniata (L.) L.		BIOCASE	2025-02-09T17:44:00.327Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.3_1	West Greece	GRC.7.3.10_1	Kalavryta	NE
1212169532				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100403028	B 10 0403028		Willing,R. & Willing,E.															PRESENT																							2010-06-13		164	164	2010	6	13												EUROPE				GR				Greece: Achaía, SW Sella. Frühjahrsnasse Krautfluren. Alt.: 510 m.2010-06-13, Leg.: Willing,R. & Willing,E. 200845.									37.81806	22.13361																																				E. Willing														Phalaris paradoxa L.								Plantae	Tracheophyta	Liliopsida	Poales		Poaceae				Phalaris	Phalaris			paradoxa			SPECIES				ACCEPTED			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:43:59.916Z	510.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	5289758	5289758	6	7707728	196	1369	3073	2703277		5289758	Phalaris paradoxa	Phalaris paradoxa L.	Phalaris paradoxa L.		BIOCASE	2025-02-09T17:43:59.916Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.3_1	West Greece	GRC.7.3.10_1	Kalavryta	NE
1212169411				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100402955	B 10 0402955		Willing,R. & Willing,E.															PRESENT																							2010-06-09		160	160	2010	6	9												EUROPE				GR				Greece: Achaía, W Klitoria. Krautige Hänge, Nussbäume, Ölbäume. Alt.: 580 m.2010-06-09, Leg.: Willing,R. & Willing,E. 199428.									37.89972	22.0925																																				E. Willing														Polypogon viridis (Gouan) Breistr.								Plantae	Tracheophyta	Liliopsida	Poales		Poaceae				Polypogon	Polypogon			viridis			SPECIES				ACCEPTED			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:43:55.337Z	580.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	5289919	5289919	6	7707728	196	1369	3073	2704396		5289919	Polypogon viridis	Polypogon viridis (Gouan) Breistr.	Polypogon viridis (Gouan) Breistr.		BIOCASE	2025-02-09T17:43:55.337Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.3_1	West Greece	GRC.7.3.10_1	Kalavryta	LC
1212169385				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100402490	B 10 0402490		Willing,R. & Willing,E.															PRESENT																							2010-06-07		158	158	2010	6	7												EUROPE				GR				Greece: Achaía, SO Klitoria. Felsanriss, Quercus coccifera-Gebüsch. Alt.: 475 m.2010-06-07, Leg.: Willing,R. & Willing,E. 198910.									37.8475	22.15611																																				E. Willing														Polygonum arenarium Waldst. & Kit.								Plantae	Tracheophyta	Magnoliopsida	Caryophyllales		Polygonaceae				Polygonum	Polygonum			arenarium			SPECIES				ACCEPTED			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:43:55.644Z	475.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	5334315	5334315	6	7707728	220	422	2416	2889077		5334315	Polygonum arenarium	Polygonum arenarium Waldst. & Kit.	Polygonum arenarium Waldst. & Kit.		BIOCASE	2025-02-09T17:43:55.644Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.3_1	West Greece	GRC.7.3.10_1	Kalavryta	NE
