gbifID	accessRights	bibliographicCitation	language	license	modified	publisher	references	rightsHolder	type	institutionID	collectionID	datasetID	institutionCode	collectionCode	datasetName	ownerInstitutionCode	basisOfRecord	informationWithheld	dataGeneralizations	dynamicProperties	occurrenceID	catalogNumber	recordNumber	recordedBy	recordedByID	individualCount	organismQuantity	organismQuantityType	sex	lifeStage	reproductiveCondition	caste	behavior	vitality	establishmentMeans	degreeOfEstablishment	pathway	georeferenceVerificationStatus	occurrenceStatus	preparations	disposition	associatedOccurrences	associatedReferences	associatedSequences	associatedTaxa	otherCatalogNumbers	occurrenceRemarks	organismID	organismName	organismScope	associatedOrganisms	previousIdentifications	organismRemarks	materialEntityID	materialEntityRemarks	verbatimLabel	materialSampleID	eventID	parentEventID	eventType	fieldNumber	eventDate	eventTime	startDayOfYear	endDayOfYear	year	month	day	verbatimEventDate	habitat	samplingProtocol	sampleSizeValue	sampleSizeUnit	samplingEffort	fieldNotes	eventRemarks	locationID	higherGeographyID	higherGeography	continent	waterBody	islandGroup	island	countryCode	stateProvince	county	municipality	locality	verbatimLocality	verbatimElevation	verticalDatum	verbatimDepth	minimumDistanceAboveSurfaceInMeters	maximumDistanceAboveSurfaceInMeters	locationAccordingTo	locationRemarks	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	pointRadiusSpatialFit	verbatimCoordinateSystem	verbatimSRS	footprintWKT	footprintSRS	footprintSpatialFit	georeferencedBy	georeferencedDate	georeferenceProtocol	georeferenceSources	georeferenceRemarks	geologicalContextID	earliestEonOrLowestEonothem	latestEonOrHighestEonothem	earliestEraOrLowestErathem	latestEraOrHighestErathem	earliestPeriodOrLowestSystem	latestPeriodOrHighestSystem	earliestEpochOrLowestSeries	latestEpochOrHighestSeries	earliestAgeOrLowestStage	latestAgeOrHighestStage	lowestBiostratigraphicZone	highestBiostratigraphicZone	lithostratigraphicTerms	group	formation	member	bed	identificationID	verbatimIdentification	identificationQualifier	typeStatus	identifiedBy	identifiedByID	dateIdentified	identificationReferences	identificationVerificationStatus	identificationRemarks	taxonID	scientificNameID	acceptedNameUsageID	parentNameUsageID	originalNameUsageID	nameAccordingToID	namePublishedInID	taxonConceptID	scientificName	acceptedNameUsage	parentNameUsage	originalNameUsage	nameAccordingTo	namePublishedIn	namePublishedInYear	higherClassification	kingdom	phylum	class	order	superfamily	family	subfamily	tribe	subtribe	genus	genericName	subgenus	infragenericEpithet	specificEpithet	infraspecificEpithet	cultivarEpithet	taxonRank	verbatimTaxonRank	vernacularName	nomenclaturalCode	taxonomicStatus	nomenclaturalStatus	taxonRemarks	datasetKey	publishingCountry	lastInterpreted	elevation	elevationAccuracy	depth	depthAccuracy	distanceFromCentroidInMeters	issue	mediaType	hasCoordinate	hasGeospatialIssues	taxonKey	acceptedTaxonKey	kingdomKey	phylumKey	classKey	orderKey	familyKey	genusKey	subgenusKey	speciesKey	species	acceptedScientificName	verbatimScientificName	typifiedName	protocol	lastParsed	lastCrawled	repatriated	relativeOrganismQuantity	projectId	isSequenced	gbifRegion	publishedByGbifRegion	level0Gid	level0Name	level1Gid	level1Name	level2Gid	level2Name	level3Gid	level3Name	iucnRedListCategory
2700516702				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS810430126	OBS810430126		obsr904505		1													PRESENT																							2019-09-28		271	271	2019	9	28												EUROPE				GR	Peloponnese	Arcadia		Ancient Mantineia									37.618114	22.393858																																																	avibase-C37C527F	Sitta neumayer Michahelles, 1830								Animalia	Chordata	Aves	Passeriformes		Sittidae				Sitta	Sitta			neumayer			SPECIES		Western Rock Nuthatch		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	GR	2025-02-05T04:37:46.545Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	2484890	2484890	1	44	212	729	5283	2484878		2484890	Sitta neumayer	Sitta neumayer Michahelles, 1830	Sitta neumayer		DWC_ARCHIVE	2025-02-05T04:37:46.545Z	2024-09-27T13:35:39.907Z	false			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	LC
2700485410				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS810430352	OBS810430352		obsr904505		1													PRESENT																							2019-09-28		271	271	2019	9	28												EUROPE				GR	Peloponnese	Arcadia		Nestani fields									37.63245	22.447428																																																	avibase-504B2FD4	Dendrocoptes medius (Linnaeus, 1758)								Animalia	Chordata	Aves	Piciformes		Picidae				Dendrocoptes	Dendrocoptes			medius			SPECIES		Middle Spotted Woodpecker		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	GR	2025-02-05T04:37:46.539Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	8773033	8773033	1	44	212	724	9333	4850317		8773033	Dendrocoptes medius	Dendrocoptes medius (Linnaeus, 1758)	Dendrocoptes medius		DWC_ARCHIVE	2025-02-05T04:37:46.539Z	2024-09-27T13:35:39.907Z	false			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	NE
2700349504				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS810430365	OBS810430365		obsr904505		1													PRESENT																							2019-09-28		271	271	2019	9	28												EUROPE				GR	Peloponnese	Arcadia		Nestani fields									37.63245	22.447428																																																	avibase-85B03849	Regulus ignicapilla (Temminck, 1820)								Animalia	Chordata	Aves	Passeriformes		Regulidae				Regulus	Regulus			ignicapilla			SPECIES		Common Firecrest		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	GR	2025-02-05T04:37:46.540Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	6093527	6093527	1	44	212	729	5279	2484589		6093527	Regulus ignicapilla	Regulus ignicapilla (Temminck, 1820)	Regulus ignicapilla		DWC_ARCHIVE	2025-02-05T04:37:46.540Z	2024-09-27T13:35:39.907Z	false			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	LC
2700317606				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS810430343	OBS810430343		obsr904505		21													PRESENT																							2019-09-28		271	271	2019	9	28												EUROPE				GR	Peloponnese	Arcadia		Nestani fields									37.63245	22.447428																																																	avibase-F13D8350	Corvus cornix Linnaeus, 1758								Animalia	Chordata	Aves	Passeriformes		Corvidae				Corvus	Corvus			cornix			SPECIES		Hooded Crow		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	GR	2025-02-05T04:37:46.588Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	2482515	2482515	1	44	212	729	5235	2482468		2482515	Corvus cornix	Corvus cornix Linnaeus, 1758	Corvus cornix		DWC_ARCHIVE	2025-02-05T04:37:46.588Z	2024-09-27T13:35:39.907Z	false			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	NE
2700093280				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS810430127	OBS810430127		obsr904505		1													PRESENT																							2019-09-28		271	271	2019	9	28												EUROPE				GR	Peloponnese	Arcadia		Ancient Mantineia									37.618114	22.393858																																																	avibase-2DAB45B8	Falco tinnunculus Linnaeus, 1758								Animalia	Chordata	Aves	Falconiformes		Falconidae				Falco	Falco			tinnunculus			SPECIES		Eurasian Kestrel		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	GR	2025-02-05T04:37:46.533Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	9616058	9616058	1	44	212	7191407	5240	2480996		9616058	Falco tinnunculus	Falco tinnunculus Linnaeus, 1758	Falco tinnunculus		DWC_ARCHIVE	2025-02-05T04:37:46.533Z	2024-09-27T13:35:39.907Z	false			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	LC
2699863466				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS810430353	OBS810430353		obsr904505		1													PRESENT																							2019-09-28		271	271	2019	9	28												EUROPE				GR	Peloponnese	Arcadia		Nestani fields									37.63245	22.447428																																																	avibase-AF700208	Troglodytes troglodytes (Linnaeus, 1758)								Animalia	Chordata	Aves	Passeriformes		Troglodytidae				Troglodytes	Troglodytes			troglodytes			SPECIES		Eurasian Wren		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	GR	2025-02-05T04:37:46.540Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	5231438	5231438	1	44	212	729	9355	2493899		5231438	Troglodytes troglodytes	Troglodytes troglodytes (Linnaeus, 1758)	Troglodytes troglodytes		DWC_ARCHIVE	2025-02-05T04:37:46.540Z	2024-09-27T13:35:39.907Z	false			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	LC
2699830331				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS810430347	OBS810430347		obsr904505		7													PRESENT																							2019-09-28		271	271	2019	9	28												EUROPE				GR	Peloponnese	Arcadia		Nestani fields									37.63245	22.447428																																																	avibase-FBBBA943	Pica pica (Linnaeus, 1758)								Animalia	Chordata	Aves	Passeriformes		Corvidae				Pica	Pica			pica			SPECIES		Eurasian Magpie		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	GR	2025-02-05T04:37:46.556Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	5229490	5229490	1	44	212	729	5235	7237083		5229490	Pica pica	Pica pica (Linnaeus, 1758)	Pica pica		DWC_ARCHIVE	2025-02-05T04:37:46.556Z	2024-09-27T13:35:39.907Z	false			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	LC
2699473370				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS810430129	OBS810430129		obsr904505		1													PRESENT																							2019-09-28		271	271	2019	9	28												EUROPE				GR	Peloponnese	Arcadia		Ancient Mantineia									37.618114	22.393858																																																	avibase-A0EDAEA2	Saxicola rubetra (Linnaeus, 1758)								Animalia	Chordata	Aves	Passeriformes		Muscicapidae				Saxicola	Saxicola			rubetra			SPECIES		Whinchat		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	GR	2025-02-05T04:37:46.535Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	2492521	2492521	1	44	212	729	9322	2492516		2492521	Saxicola rubetra	Saxicola rubetra (Linnaeus, 1758)	Saxicola rubetra		DWC_ARCHIVE	2025-02-05T04:37:46.535Z	2024-09-27T13:35:39.907Z	false			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	LC
2699440989				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS782496128	OBS782496128		obsr904505		8													PRESENT																							2019-07-06		187	187	2019	7	6												EUROPE				GR	Peloponnese	Arcadia		Nestani fields									37.63245	22.447428																																																	avibase-32635892	Linaria cannabina (Linnaeus, 1758)								Animalia	Chordata	Aves	Passeriformes		Fringillidae				Linaria	Linaria			cannabina			SPECIES		Eurasian Linnet		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	GR	2025-02-05T01:32:14.441Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	8104397	8104397	1	44	212	729	5242	8741507		8104397	Linaria cannabina	Linaria cannabina (Linnaeus, 1758)	Linaria cannabina		DWC_ARCHIVE	2025-02-05T01:32:14.441Z	2024-09-27T13:35:39.907Z	false			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	LC
2699280960				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS782496131	OBS782496131		obsr904505		7													PRESENT																							2019-07-06		187	187	2019	7	6												EUROPE				GR	Peloponnese	Arcadia		Nestani fields									37.63245	22.447428																																																	avibase-F72A871F	Cecropis daurica (Laxmann, 1769)								Animalia	Chordata	Aves	Passeriformes		Hirundinidae				Cecropis	Cecropis			daurica			SPECIES		Red-rumped Swallow		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	GR	2025-02-05T04:35:22.538Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	9717283	9717283	1	44	212	729	5248	6085729		9717283	Cecropis daurica	Cecropis daurica (Laxmann, 1769)	Cecropis daurica		DWC_ARCHIVE	2025-02-05T04:35:22.538Z	2024-09-27T13:35:39.907Z	false			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	LC
2699160277				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS810430359	OBS810430359		obsr904505		22													PRESENT																							2019-09-28		271	271	2019	9	28												EUROPE				GR	Peloponnese	Arcadia		Nestani fields									37.63245	22.447428																																																	avibase-6364E4A5	Fringilla coelebs Linnaeus, 1758								Animalia	Chordata	Aves	Passeriformes		Fringillidae				Fringilla	Fringilla			coelebs			SPECIES		Common Chaffinch		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	GR	2025-02-05T04:37:46.576Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	2494422	2494422	1	44	212	729	5242	2494421		2494422	Fringilla coelebs	Fringilla coelebs Linnaeus, 1758	Fringilla coelebs		DWC_ARCHIVE	2025-02-05T04:37:46.576Z	2024-09-27T13:35:39.907Z	false			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	LC
2698594423				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS810430363	OBS810430363		obsr904505		5													PRESENT																							2019-09-28		271	271	2019	9	28												EUROPE				GR	Peloponnese	Arcadia		Nestani fields									37.63245	22.447428																																																	avibase-21ADC3ED	Galerida cristata (Linnaeus, 1758)								Animalia	Chordata	Aves	Passeriformes		Alaudidae				Galerida	Galerida			cristata			SPECIES		Crested Lark		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	GR	2025-02-05T04:38:03.115Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	2490669	2490669	1	44	212	729	7211	2490666		2490669	Galerida cristata	Galerida cristata (Linnaeus, 1758)	Galerida cristata		DWC_ARCHIVE	2025-02-05T04:38:03.115Z	2024-09-27T13:35:39.907Z	false			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	LC
2698427217				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS782496117	OBS782496117		obsr904505		2													PRESENT																							2019-07-06		187	187	2019	7	6												EUROPE				GR	Peloponnese	Arcadia		Nestani fields									37.63245	22.447428																																																	avibase-FBBBA943	Pica pica (Linnaeus, 1758)								Animalia	Chordata	Aves	Passeriformes		Corvidae				Pica	Pica			pica			SPECIES		Eurasian Magpie		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	GR	2025-02-05T04:35:22.527Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	5229490	5229490	1	44	212	729	5235	7237083		5229490	Pica pica	Pica pica (Linnaeus, 1758)	Pica pica		DWC_ARCHIVE	2025-02-05T04:35:22.527Z	2024-09-27T13:35:39.907Z	false			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	LC
2698329292				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS810430372	OBS810430372		obsr904505		2													PRESENT																							2019-09-28		271	271	2019	9	28												EUROPE				GR	Peloponnese	Arcadia		Nestani fields									37.63245	22.447428																																																	avibase-3C0C325D	Buteo buteo (Linnaeus, 1758)								Animalia	Chordata	Aves	Accipitriformes		Accipitridae				Buteo	Buteo			buteo			SPECIES		Common Buzzard		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	GR	2025-02-05T04:37:46.569Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	2480537	2480537	1	44	212	7191147	2877	2480517		2480537	Buteo buteo	Buteo buteo (Linnaeus, 1758)	Buteo buteo		DWC_ARCHIVE	2025-02-05T04:37:46.569Z	2024-09-27T13:35:39.907Z	false			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	LC
2697717273				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS810430351	OBS810430351		obsr904505		1													PRESENT																							2019-09-28		271	271	2019	9	28												EUROPE				GR	Peloponnese	Arcadia		Nestani fields									37.63245	22.447428																																																	avibase-CAFE345D	Coturnix coturnix (Linnaeus, 1758)								Animalia	Chordata	Aves	Galliformes		Phasianidae				Coturnix	Coturnix			coturnix			SPECIES		Common Quail		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	GR	2025-02-05T04:37:46.539Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	2474156	2474156	1	44	212	723	9331	8725725		2474156	Coturnix coturnix	Coturnix coturnix (Linnaeus, 1758)	Coturnix coturnix		DWC_ARCHIVE	2025-02-05T04:37:46.539Z	2024-09-27T13:35:39.907Z	false			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	LC
2697671459				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS810430346	OBS810430346		obsr904505		5													PRESENT																							2019-09-28		271	271	2019	9	28												EUROPE				GR	Peloponnese	Arcadia		Nestani fields									37.63245	22.447428																																																	avibase-DF526047	Oenanthe oenanthe (Linnaeus, 1758)								Animalia	Chordata	Aves	Passeriformes		Muscicapidae				Oenanthe	Oenanthe			oenanthe			SPECIES		Northern Wheatear		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	GR	2025-02-05T04:37:46.559Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	5231240	5231240	1	44	212	729	9322	2492483		5231240	Oenanthe oenanthe	Oenanthe oenanthe (Linnaeus, 1758)	Oenanthe oenanthe		DWC_ARCHIVE	2025-02-05T04:37:46.559Z	2024-09-27T13:35:39.907Z	false			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	LC
2697457364				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS810430121	OBS810430121		obsr904505		1													PRESENT																							2019-09-28		271	271	2019	9	28												EUROPE				GR	Peloponnese	Arcadia		Ancient Mantineia									37.618114	22.393858																																																	avibase-5983D677	Motacilla flava Linnaeus, 1758								Animalia	Chordata	Aves	Passeriformes		Motacillidae				Motacilla	Motacilla			flava			SPECIES		Western Yellow Wagtail		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	GR	2025-02-05T04:37:46.556Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	9701857	9701857	1	44	212	729	5257	2490295		9701857	Motacilla flava	Motacilla flava Linnaeus, 1758	Motacilla flava		DWC_ARCHIVE	2025-02-05T04:37:46.556Z	2024-09-27T13:35:39.907Z	false			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	LC
2696893441				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS810430349	OBS810430349		obsr904505		50													PRESENT																							2019-09-28		271	271	2019	9	28												EUROPE				GR	Peloponnese	Arcadia		Nestani fields									37.63245	22.447428																																																	avibase-9A87EBB0	Emberiza calandra Linnaeus, 1758								Animalia	Chordata	Aves	Passeriformes		Emberizidae				Emberiza	Emberiza			calandra			SPECIES		Corn Bunting		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	GR	2025-02-05T04:37:46.545Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	7634625	7634625	1	44	212	729	9608	2491468		7634625	Emberiza calandra	Emberiza calandra Linnaeus, 1758	Emberiza calandra		DWC_ARCHIVE	2025-02-05T04:37:46.545Z	2024-09-27T13:35:39.907Z	false			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	LC
2696352245				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS810430371	OBS810430371		obsr904505		4													PRESENT																							2019-09-28		271	271	2019	9	28												EUROPE				GR	Peloponnese	Arcadia		Nestani fields									37.63245	22.447428																																																	avibase-E15BC0CB	Parus major Linnaeus, 1758								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus	Parus			major			SPECIES		Great Tit		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	GR	2025-02-05T04:37:46.556Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	9705453	9705453	1	44	212	729	9327	2487923		9705453	Parus major	Parus major Linnaeus, 1758	Parus major		DWC_ARCHIVE	2025-02-05T04:37:46.556Z	2024-09-27T13:35:39.907Z	false			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	LC
2696009156				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS810430119	OBS810430119		obsr904505		1													PRESENT																							2019-09-28		271	271	2019	9	28												EUROPE				GR	Peloponnese	Arcadia		Ancient Mantineia									37.618114	22.393858																																																	avibase-E2A19474	Circus aeruginosus (Linnaeus, 1758)								Animalia	Chordata	Aves	Accipitriformes		Accipitridae				Circus	Circus			aeruginosus			SPECIES		Western Marsh Harrier		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	GR	2025-02-05T04:37:46.555Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	2480482	2480482	1	44	212	7191147	2877	2480481		2480482	Circus aeruginosus	Circus aeruginosus (Linnaeus, 1758)	Circus aeruginosus		DWC_ARCHIVE	2025-02-05T04:37:46.555Z	2024-09-27T13:35:39.907Z	false			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	LC
2695571391				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS810430361	OBS810430361		obsr904505		1													PRESENT																							2019-09-28		271	271	2019	9	28												EUROPE				GR	Peloponnese	Arcadia		Nestani fields									37.63245	22.447428																																																	avibase-2DAB45B8	Falco tinnunculus Linnaeus, 1758								Animalia	Chordata	Aves	Falconiformes		Falconidae				Falco	Falco			tinnunculus			SPECIES		Eurasian Kestrel		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	GR	2025-02-05T01:35:22.073Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	9616058	9616058	1	44	212	7191407	5240	2480996		9616058	Falco tinnunculus	Falco tinnunculus Linnaeus, 1758	Falco tinnunculus		DWC_ARCHIVE	2025-02-05T01:35:22.073Z	2024-09-27T13:35:39.907Z	false			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	LC
2694106292				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS810430355	OBS810430355		obsr904505		20													PRESENT																							2019-09-28		271	271	2019	9	28												EUROPE				GR	Peloponnese	Arcadia		Nestani fields									37.63245	22.447428																																																	avibase-C22FBF8D	Passer montanus (Linnaeus, 1758)								Animalia	Chordata	Aves	Passeriformes		Passeridae				Passer	Passer			montanus			SPECIES		Eurasian Tree Sparrow		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	GR	2025-02-05T04:37:46.545Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	5231198	5231198	1	44	212	729	5264	2492321		5231198	Passer montanus	Passer montanus (Linnaeus, 1758)	Passer montanus		DWC_ARCHIVE	2025-02-05T04:37:46.545Z	2024-09-27T13:35:39.907Z	false			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	LC
