gbifID	accessRights	bibliographicCitation	language	license	modified	publisher	references	rightsHolder	type	institutionID	collectionID	datasetID	institutionCode	collectionCode	datasetName	ownerInstitutionCode	basisOfRecord	informationWithheld	dataGeneralizations	dynamicProperties	occurrenceID	catalogNumber	recordNumber	recordedBy	recordedByID	individualCount	organismQuantity	organismQuantityType	sex	lifeStage	reproductiveCondition	caste	behavior	vitality	establishmentMeans	degreeOfEstablishment	pathway	georeferenceVerificationStatus	occurrenceStatus	preparations	disposition	associatedOccurrences	associatedReferences	associatedSequences	associatedTaxa	otherCatalogNumbers	occurrenceRemarks	organismID	organismName	organismScope	associatedOrganisms	previousIdentifications	organismRemarks	materialEntityID	materialEntityRemarks	verbatimLabel	materialSampleID	eventID	parentEventID	eventType	fieldNumber	eventDate	eventTime	startDayOfYear	endDayOfYear	year	month	day	verbatimEventDate	habitat	samplingProtocol	sampleSizeValue	sampleSizeUnit	samplingEffort	fieldNotes	eventRemarks	locationID	higherGeographyID	higherGeography	continent	waterBody	islandGroup	island	countryCode	stateProvince	county	municipality	locality	verbatimLocality	verbatimElevation	verticalDatum	verbatimDepth	minimumDistanceAboveSurfaceInMeters	maximumDistanceAboveSurfaceInMeters	locationAccordingTo	locationRemarks	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	pointRadiusSpatialFit	verbatimCoordinateSystem	verbatimSRS	footprintWKT	footprintSRS	footprintSpatialFit	georeferencedBy	georeferencedDate	georeferenceProtocol	georeferenceSources	georeferenceRemarks	geologicalContextID	earliestEonOrLowestEonothem	latestEonOrHighestEonothem	earliestEraOrLowestErathem	latestEraOrHighestErathem	earliestPeriodOrLowestSystem	latestPeriodOrHighestSystem	earliestEpochOrLowestSeries	latestEpochOrHighestSeries	earliestAgeOrLowestStage	latestAgeOrHighestStage	lowestBiostratigraphicZone	highestBiostratigraphicZone	lithostratigraphicTerms	group	formation	member	bed	identificationID	verbatimIdentification	identificationQualifier	typeStatus	identifiedBy	identifiedByID	dateIdentified	identificationReferences	identificationVerificationStatus	identificationRemarks	taxonID	scientificNameID	acceptedNameUsageID	parentNameUsageID	originalNameUsageID	nameAccordingToID	namePublishedInID	taxonConceptID	scientificName	acceptedNameUsage	parentNameUsage	originalNameUsage	nameAccordingTo	namePublishedIn	namePublishedInYear	higherClassification	kingdom	phylum	class	order	superfamily	family	subfamily	tribe	subtribe	genus	genericName	subgenus	infragenericEpithet	specificEpithet	infraspecificEpithet	cultivarEpithet	taxonRank	verbatimTaxonRank	vernacularName	nomenclaturalCode	taxonomicStatus	nomenclaturalStatus	taxonRemarks	datasetKey	publishingCountry	lastInterpreted	elevation	elevationAccuracy	depth	depthAccuracy	distanceFromCentroidInMeters	issue	mediaType	hasCoordinate	hasGeospatialIssues	taxonKey	acceptedTaxonKey	kingdomKey	phylumKey	classKey	orderKey	familyKey	genusKey	subgenusKey	speciesKey	species	acceptedScientificName	verbatimScientificName	typifiedName	protocol	lastParsed	lastCrawled	repatriated	relativeOrganismQuantity	projectId	isSequenced	gbifRegion	publishedByGbifRegion	level0Gid	level0Name	level1Gid	level1Name	level2Gid	level2Name	level3Gid	level3Name	iucnRedListCategory
5133134378				CC_BY_NC_4_0	2025-04-11T20:26:00Z		https://www.inaturalist.org/observations/269673783	williamdomenge9					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/269673783	269673783		williamdomenge9															PRESENT																							2025-03-24T15:05	15:05:00+02:00	83	83	2025	3	24	2025/03/24 15:05											EUROPE				GR	Peloponnese, Western Greece and the Ionian Islands				Péloponnèse, Grèce								37.865506	22.458936	8.0																															611405848				Gergely Nigg	https://orcid.org/0000-0003-1138-3337	2025-04-11T06:28:24				201192								Saxicola rubicola (Linnaeus, 1766)								Animalia	Chordata	Aves	Passeriformes		Muscicapidae				Saxicola	Saxicola			rubicola			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2025-06-25T02:47:49.917Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED		true	false	4408759	4408759	1	44	212	729	9322	2492516		4408759	Saxicola rubicola	Saxicola rubicola (Linnaeus, 1766)	Saxicola rubicola		DWC_ARCHIVE	2025-06-25T02:47:49.917Z	2025-06-24T16:48:00.587Z	true			false	EUROPE	NORTH_AMERICA	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.19_1	Sikyona	NE
5133108483				CC_BY_NC_4_0	2025-04-10T21:27:55Z		https://www.inaturalist.org/observations/269671869	williamdomenge9					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/269671869	269671869		williamdomenge9															PRESENT																							2025-03-24T15:11	15:11:00+02:00	83	83	2025	3	24	2025/03/24 15:11											EUROPE				GR	Peloponnese, Western Greece and the Ionian Islands				Péloponnèse, Grèce								37.863759	22.457458	31.0																															611237616				williamdomenge9		2025-04-10T20:07:50				59427								Lamium bifidum subsp. bifidum								Plantae	Tracheophyta	Magnoliopsida	Lamiales		Lamiaceae				Lamium	Lamium			bifidum	bifidum		SUBSPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2025-06-25T02:10:28.815Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED		true	false	7308132	7308132	6	7707728	220	408	2497	2926678		7308131	Lamium bifidum	Lamium bifidum subsp. bifidum	Lamium bifidum bifidum		DWC_ARCHIVE	2025-06-25T02:10:28.815Z	2025-06-24T16:48:00.587Z	true			false	EUROPE	NORTH_AMERICA	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.19_1	Sikyona	
5133096460				CC_BY_NC_4_0	2025-04-11T20:26:43Z		https://www.inaturalist.org/observations/269671873	williamdomenge9					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/269671873	269671873		williamdomenge9					Female	Adult									PRESENT																							2025-03-24T15:12	15:12:00+02:00	83	83	2025	3	24	2025/03/24 15:12											EUROPE				GR	Peloponnese, Western Greece and the Ionian Islands				Péloponnèse, Grèce								37.859524	22.458182	61.0																															611449243				Pysmennyi K.		2025-04-11T10:18:47				5242								Circaetus gallicus (Gmelin, 1788)								Animalia	Chordata	Aves	Accipitriformes		Accipitridae				Circaetus	Circaetus			gallicus			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2025-06-25T02:10:34.762Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED		true	false	2480666	2480666	1	44	212	7191147	2877	2480661		2480666	Circaetus gallicus	Circaetus gallicus (Gmelin, 1788)	Circaetus gallicus		DWC_ARCHIVE	2025-06-25T02:10:34.762Z	2025-06-24T16:48:00.587Z	true			false	EUROPE	NORTH_AMERICA	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.19_1	Sikyona	LC
5132680868				CC_BY_4_0	2025-04-21T20:27:30.417Z								K	Herbarium			PRESERVED_SPECIMEN				http://specimens.kew.org/herbarium/K001911084	K001911084	AH3363	Herrero, A.; Aedo, C.; Cabezas, F.; Calvo, J.; Castroviejo, S.; Constantinidis, T.; Gonzalo, R.; Güemes, J.; Herrero, A.; Herrero, C.; Karidas, A.; Medina, L.; Navarro, C.															PRESENT																							2007-06-22T00:00		173	173	2007	6	22												EUROPE				GR				Pel: Korinthia: Kilini									37.93	22.41																																																		Geranium subcaulescens L'Hér. ex DC.							Geraniaceae	Plantae	Tracheophyta	Magnoliopsida	Geraniales		Geraniaceae				Geranium	Geranium			subcaulescens			SPECIES				ACCEPTED			cd6e21c8-9e8a-493a-8a76-fbf7862069e5	GB	2025-06-26T22:58:28.132Z	1835.0					COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH	StillImage	true	false	9568224	9568224	6	7707728	220	624	4676	2889949		9568224	Geranium subcaulescens	Geranium subcaulescens L'Hér. ex DC.	Geranium subcaulescens		DWC_ARCHIVE	2025-06-26T22:58:28.132Z	2025-06-26T22:27:20.559Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.26_1	Xylokastro-Evrostina	NE
5131886619				CC_BY_NC_4_0	2025-04-21T08:09:00Z			Stichting Observation International									HUMAN_OBSERVATION				https://observation.org/observation/323629206			User 57299		1			Female	Imago									PRESENT																					Observation		2024-07-11	11:20	193	193	2024	7	11		unknown	seen									EUROPE				GR	Peloponnese			Peloponnese - Corinthia									37.864653	22.366133	37.0																																							Approved | Expert | Evidence										Eupholidoptera megastyla (Ramme, 1939)								Animalia	Arthropoda	Insecta	Orthoptera		Tettigoniidae				Eupholidoptera	Eupholidoptera			megastyla			SPECIES		Greek Marbled Bush-cricket		ACCEPTED			8a863029-f435-446a-821e-275f4f641165	NL	2025-07-01T23:43:30.399Z							StillImage	true	false	1690287	1690287	1	54	216	1458	3991	1690233		1690287	Eupholidoptera megastyla	Eupholidoptera megastyla (Ramme, 1939)	Eupholidoptera megastyla		DWC_ARCHIVE	2025-07-01T23:43:30.399Z	2025-07-01T18:22:12.617Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.19_1	Sikyona	LC
5109926076				CC_BY_4_0			https://identify.plantnet.org/k-southeastern-europe/observations/1021974563										HUMAN_OBSERVATION				o-1021974563					1													PRESENT																							2024-03-09T16:13:51Z		69	69	2024	3	9												EUROPE				GR													37.848778	22.488139																																																		Iris unguicularis Poir.								Plantae	Tracheophyta	Liliopsida	Asparagales		Iridaceae				Iris	Iris			unguicularis			SPECIES				ACCEPTED			7a3679ef-5582-4aaa-81f0-8c2545cafc81	FR	2025-04-16T13:40:12.212Z	651.0	0.0				COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES	StillImage	true	false	5298051	5298051	6	7707728	196	1169	7698	2748017		5298051	Iris unguicularis	Iris unguicularis Poir.	Iris unguicularis Poir.		EML	2025-04-16T13:40:12.212Z	2025-04-16T11:57:58.611Z	true		observations	false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.2_1	Argos-Mykines	NE
5109621325				CC_BY_4_0			https://identify.plantnet.org/provence/observations/1018763570										HUMAN_OBSERVATION				o-1018763570					1													PRESENT																							2023-07-02T05:13:50.930Z		183	183	2023	7	2												EUROPE				GR													37.938779	22.33961	35.0																																																	Morus nigra L.								Plantae	Tracheophyta	Magnoliopsida	Rosales		Moraceae				Morus	Morus			nigra			SPECIES				ACCEPTED			7a3679ef-5582-4aaa-81f0-8c2545cafc81	FR	2025-04-16T13:34:44.482Z	897.19	0.0				COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES	StillImage	true	false	5361888	5361888	6	7707728	220	691	6640	2984545		5361888	Morus nigra	Morus nigra L.	Morus nigra L.		EML	2025-04-16T13:34:44.482Z	2025-04-16T11:57:58.611Z	true		observations	false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.19_1	Sikyona	DD
5109346944				CC_BY_4_0			https://identify.plantnet.org/weurope/observations/1015387258										HUMAN_OBSERVATION				o-1015387258					1													PRESENT																							2022-09-08T09:42:56.503Z		251	251	2022	9	8												EUROPE				GR													37.878351	22.35553	64.0																																																	Carlina corymbosa L.								Plantae	Tracheophyta	Magnoliopsida	Asterales		Asteraceae				Carlina	Carlina			corymbosa			SPECIES				ACCEPTED			7a3679ef-5582-4aaa-81f0-8c2545cafc81	FR	2025-04-16T13:27:23.918Z	882.54	0.0				COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES	StillImage	true	false	3105391	3105391	6	7707728	220	414	3065	3105349		3105391	Carlina corymbosa	Carlina corymbosa L.	Carlina corymbosa L.		EML	2025-04-16T13:27:23.918Z	2025-04-16T11:57:58.611Z	true		observations	false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.19_1	Sikyona	NE
5108159695				CC_BY_4_0	2025-04-03T18:10:41Z		https://www.inaturalist.org/observations/267103430	Jens Bokelaar					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/267103430	267103430		Jens Bokelaar															PRESENT																							2024-05-04T21:44	21:44:00+03:00	125	125	2024	5	4	2024/05/04 9:44 PM											EUROPE				GR	Peloponnese, Western Greece and the Ionian Islands				Peloponnese Region, Greece								37.845422	22.459946	499.0																															608358899				Nicolas Lagière		2025-04-03T09:02:14				460233								Ophrys sphegodes subsp. spruneri (Nyman) E.Nelson								Plantae	Tracheophyta	Liliopsida	Asparagales		Orchidaceae				Ophrys	Ophrys			sphegodes	spruneri		SUBSPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2025-06-25T02:10:08.638Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	2793550	2793550	6	7707728	196	1169	7689	2792579		2793334	Ophrys sphegodes	Ophrys sphegodes subsp. spruneri (Nyman) E.Nelson	Ophrys sphegodes spruneri		DWC_ARCHIVE	2025-06-25T02:10:08.638Z	2025-06-24T16:48:00.587Z	true		https://www.inaturalist.org/projects/wild-orchids-of-western-palearctic	false	EUROPE	NORTH_AMERICA	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.19_1	Sikyona	
5108151755				CC_BY_4_0	2025-04-14T09:09:37Z		https://www.inaturalist.org/observations/267103425	Jens Bokelaar					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/267103425	267103425		Jens Bokelaar															PRESENT																							2024-05-04T21:44	21:44:00+03:00	125	125	2024	5	4	2024/05/04 9:44 PM											EUROPE				GR	Peloponnese, Western Greece and the Ionian Islands				Peloponnese Region, Greece								37.845422	22.459946	499.0																															606156485				Nicolas Lagière		2025-03-28T16:57:18				1237704								Ophrys mammosa Desf.								Plantae	Tracheophyta	Liliopsida	Asparagales		Orchidaceae				Ophrys	Ophrys			mammosa			SPECIES				SYNONYM			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2025-06-25T03:42:25.219Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	2793509	12207298	6	7707728	196	1169	7689	2792579		2793334	Ophrys sphegodes	Ophrys sphegodes subsp. taurica (Aggeenko) Soó ex Niketic & Djordjevic	Ophrys mammosa		DWC_ARCHIVE	2025-06-25T03:42:25.219Z	2025-06-24T16:48:00.587Z	true		https://www.inaturalist.org/projects/wild-orchids-of-western-palearctic	false	EUROPE	NORTH_AMERICA	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.19_1	Sikyona	NE
5108144761				CC_BY_4_0	2025-04-14T09:09:38Z		https://www.inaturalist.org/observations/267103433	Jens Bokelaar					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/267103433	267103433		Jens Bokelaar															PRESENT																							2024-05-04T21:44	21:44:00+03:00	125	125	2024	5	4	2024/05/04 9:44 PM											EUROPE				GR	Peloponnese, Western Greece and the Ionian Islands				Peloponnese Region, Greece								37.853101	22.387375	1302.0																															605552150				Jens Bokelaar		2025-03-26T20:53:16				29450								Malpolon insignitus (Geoffroy Saint-Hilaire, 1827)								Animalia	Chordata	Squamata			Psammophiidae				Malpolon	Malpolon			insignitus			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2025-06-25T03:42:25.070Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	5959662	5959662	1	44	11592253		5789716	2456010		5959662	Malpolon insignitus	Malpolon insignitus (Geoffroy Saint-Hilaire, 1827)	Malpolon insignitus		DWC_ARCHIVE	2025-06-25T03:42:25.070Z	2025-06-24T16:48:00.587Z	true			false	EUROPE	NORTH_AMERICA	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.19_1	Sikyona	LC
5108113473				CC_BY_4_0	2025-04-13T12:59:33Z		https://www.inaturalist.org/observations/259850731	Jens Bokelaar					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/259850731	259850731		Jens Bokelaar															PRESENT								https://observation.org/observation/308528876/															2024-04-05		96	96	2024	4	5	04/05/2024											EUROPE				GR	Peloponnese, Western Greece and the Ionian Islands				Limni Stymfalia - N2000								37.847656	22.46541																																587343749				Jens Bokelaar		2025-01-28T10:36:13				64078								Telescopus fallax Fleischmann, 1831								Animalia	Chordata	Squamata			Colubridae				Telescopus	Telescopus			fallax			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2025-06-25T05:49:56.930Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	2457466	2457466	1	44	11592253		6172	2457425		2457466	Telescopus fallax	Telescopus fallax Fleischmann, 1831	Telescopus fallax		DWC_ARCHIVE	2025-06-25T05:49:56.930Z	2025-06-24T16:48:00.587Z	true			false	EUROPE	NORTH_AMERICA	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.19_1	Sikyona	LC
5104693056				CC_BY_NC_4_0	2025-04-25T14:29:17Z		https://www.inaturalist.org/observations/266747835	palhalmijanos					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/266747835	266747835		palhalmijanos						Adult									PRESENT																							2025-03-23T13:35:07	13:35:07+02:00	82	82	2025	3	23	2025-03-23 13:35:07+02:00											EUROPE				GR	Peloponnese, Western Greece and the Ionian Islands				Limni Stymfalia-Apelevro oros Dimou Stymfalias Korinthias kai Koinotitas Aleas Argolidas, Drosopigi, Peloponnese, GR								37.853428	22.441538	3.0																															604780461				Sotirios Liakas		2025-03-24T15:55:39				40038								Testudo marginata Schoepff, 1792								Animalia	Chordata	Testudines			Testudinidae				Testudo	Testudo			marginata			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2025-06-25T06:50:21.032Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	2441502	2441502	1	44	11418114		9618	2441658		2441502	Testudo marginata	Testudo marginata Schoepff, 1792	Testudo marginata		DWC_ARCHIVE	2025-06-25T06:50:21.032Z	2025-06-24T16:48:00.587Z	true			false	EUROPE	NORTH_AMERICA	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.19_1	Sikyona	LC
5101218612				CC_BY_NC_4_0	2025-03-26T13:35:00Z			Stichting Observation International									HUMAN_OBSERVATION		WGS84 coordinates generalized with formula: `coord = floor(coord * 100) / 100`		https://observation.org/observation/307824512			User 138961		1				Unknown									PRESENT																					Observation		2024-05-04	15:01	125	125	2024	5	4		unknown	unknown									EUROPE				GR	Peloponnese			Peloponnese - Corinthia									37.85	22.39	1000.0																																							Approved | Expert | Evidence										Podarcis Wagler, 1830								Animalia	Chordata	Squamata			Lacertidae				Podarcis	Podarcis						GENUS				ACCEPTED			8a863029-f435-446a-821e-275f4f641165	NL	2025-07-01T23:26:34.151Z						TAXON_MATCH_HIGHERRANK	StillImage	true	false	2468993	2468993	1	44	11592253		5201	2468993				Podarcis Wagler, 1830	Podarcis thais		DWC_ARCHIVE	2025-07-01T23:26:34.151Z	2025-07-01T18:22:12.617Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.19_1	Sikyona	NE
5101007184				CC_BY_4_0	2025-03-26T00:00:00Z				occurrence				CIBIO		Global Roadkill Data: a dataset on terrestrial vertebrate mortality caused by collision with vehicles		HUMAN_OBSERVATION			"{""iucnStatus"":""LC"", ""surveyType"":""Opportunistic"", roadID"":""no ID"", ""roadType"":""paved (1 lane)"", ""roadLength"":NA"", ""sampleSizeValue"":""NA days"", ""startYear"":""NA"", ""finalYear"":""NA"", ""startDayOfYear"":""NA"", ""endDayOfYear"":""NA"", ""samplingEffort"":""NA""}"	97b2bbd4-50ea-41ed-8a46-0090924a73be			Martínez-Feiría, F.		1													PRESENT																							2018-04-21		111	111	2018	4	21												EUROPE				GR				Stymfalia Community									37.876254	22.476372	30.0																																																	Lacerta trilineata Bedriaga, 1886	Lacerta trilineata Bedriaga, 1886							Animalia	Chordata	Squamata			Lacertidae				Lacerta	Lacerta			trilineata			SPECIES		Balkan Green Lizard		ACCEPTED			65908f95-5ab6-48d9-bf6d-6da274ed730e	PT	2025-04-10T18:24:57.139Z						COORDINATE_ROUNDED		true	false	6159197	6159197	1	44	11592253		5201	2469780		6159197	Lacerta trilineata	Lacerta trilineata Bedriaga, 1886	Lacerta trilineata		EML	2025-04-10T18:24:57.139Z	2025-04-10T18:22:15.449Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.19_1	Sikyona	LC
5100863789				CC_BY_4_0	2025-03-26T00:00:00Z				occurrence				CIBIO		Global Roadkill Data: a dataset on terrestrial vertebrate mortality caused by collision with vehicles		HUMAN_OBSERVATION			"{""iucnStatus"":""LC"", ""surveyType"":""Opportunistic"", roadID"":""no ID"", ""roadType"":""paved (1 lane)"", ""roadLength"":NA"", ""sampleSizeValue"":""NA days"", ""startYear"":""NA"", ""finalYear"":""NA"", ""startDayOfYear"":""NA"", ""endDayOfYear"":""NA"", ""samplingEffort"":""NA""}"	b335bee9-5ac8-4e62-8d3f-66e845c63d6d			Martínez-Feiría, F.		1													PRESENT																							2018-04-21		111	111	2018	4	21												EUROPE				GR				Kastanea Community									37.843587	22.40529	30.0																																																	Natrix natrix (Linnaeus, 1758)	Natrix natrix (Linnaeus, 1758)							Animalia	Chordata	Squamata			Colubridae				Natrix	Natrix			natrix			SPECIES		Grass Snake		ACCEPTED			65908f95-5ab6-48d9-bf6d-6da274ed730e	PT	2025-04-10T18:22:55.630Z						COORDINATE_ROUNDED		true	false	6161347	6161347	1	44	11592253		6172	8971388		6161347	Natrix natrix	Natrix natrix (Linnaeus, 1758)	Natrix natrix		EML	2025-04-10T18:22:55.630Z	2025-04-10T18:22:15.449Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.19_1	Sikyona	LC
5086956896				CC_BY_NC_4_0	2025-03-08T07:40:43Z		https://www.inaturalist.org/observations/157571719	Mina Zaki					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/157571719	157571719		Mina Zaki															PRESENT																							2023-04-13T14:33:53	14:33:53+03:00	103	103	2023	4	13	2023-04-13 14:33:53											EUROPE				GR	Peloponnese, Western Greece and the Ionian Islands				Location: 37.852078, 22.484496								37.852078	22.484496																																356202079				Nicolas Lagière		2023-04-30T12:39:42				81694								Himantoglossum robertianum (Loisel.) P.Delforge								Plantae	Tracheophyta	Liliopsida	Asparagales		Orchidaceae				Himantoglossum	Himantoglossum			robertianum			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2025-06-25T04:16:35.106Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	5324959	5324959	6	7707728	196	1169	7689	5324925		5324959	Himantoglossum robertianum	Himantoglossum robertianum (Loisel.) P.Delforge	Himantoglossum robertianum		DWC_ARCHIVE	2025-06-25T04:16:35.106Z	2025-06-24T16:48:00.587Z	true		https://www.inaturalist.org/projects/wild-orchids-of-western-palearctic	false	EUROPE	NORTH_AMERICA	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.19_1	Sikyona	NE
5086580531				CC_BY_NC_4_0	2025-03-17T16:00:00Z			Stichting Observation International									HUMAN_OBSERVATION				https://observation.org/observation/341316357			User 872600		1				Unknown									PRESENT																					Observation		2025-03-17	12:30	76	76	2025	3	17		unknown	unknown									EUROPE				GR	Peloponnese			Oros Zireia (Kyllini) - N2000									37.939444	22.430731																																								Approved | Expert | Evidence										Podarcis muralis (Laurenti, 1768)								Animalia	Chordata	Squamata			Lacertidae				Podarcis	Podarcis			muralis			SPECIES		Common Wall Lizard		ACCEPTED			8a863029-f435-446a-821e-275f4f641165	NL	2025-07-01T23:34:14.855Z							StillImage	true	false	2469188	2469188	1	44	11592253		5201	2468993		2469188	Podarcis muralis	Podarcis muralis (Laurenti, 1768)	Podarcis muralis		DWC_ARCHIVE	2025-07-01T23:34:14.855Z	2025-07-01T18:22:12.617Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.26_1	Xylokastro-Evrostina	LC
5076982051				CC_BY_NC_4_0	2025-02-27T10:34:41Z		https://www.inaturalist.org/observations/262553177	czak					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/262553177	262553177		czak															PRESENT																							2025-02-15T15:58:55	15:58:55+02:00	46	46	2025	2	15	2025-02-15 15:58:55+02:00											EUROPE				GR	Peloponnese, Western Greece and the Ionian Islands				Stymfalia, Peloponnese, GR								37.880479	22.457804	1198.0																															595044468				Stamatis Kalogiannis	https://orcid.org/0000-0002-0249-1806	2025-02-22T16:46:02				424147								Hyla arborea (Linnaeus, 1758)								Animalia	Chordata	Amphibia	Anura		Hylidae				Hyla	Hyla			arborea			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2025-06-25T02:47:05.323Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	2427573	2427573	1	44	131	952	6735	2423589		2427573	Hyla arborea	Hyla arborea (Linnaeus, 1758)	Hyla arborea		DWC_ARCHIVE	2025-06-25T02:47:05.323Z	2025-06-24T16:48:00.587Z	true			false	EUROPE	NORTH_AMERICA	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.19_1	Sikyona	LC
