gbifID	accessRights	bibliographicCitation	language	license	modified	publisher	references	rightsHolder	type	institutionID	collectionID	datasetID	institutionCode	collectionCode	datasetName	ownerInstitutionCode	basisOfRecord	informationWithheld	dataGeneralizations	dynamicProperties	occurrenceID	catalogNumber	recordNumber	recordedBy	recordedByID	individualCount	organismQuantity	organismQuantityType	sex	lifeStage	reproductiveCondition	caste	behavior	vitality	establishmentMeans	degreeOfEstablishment	pathway	georeferenceVerificationStatus	occurrenceStatus	preparations	disposition	associatedOccurrences	associatedReferences	associatedSequences	associatedTaxa	otherCatalogNumbers	occurrenceRemarks	organismID	organismName	organismScope	associatedOrganisms	previousIdentifications	organismRemarks	materialEntityID	materialEntityRemarks	verbatimLabel	materialSampleID	eventID	parentEventID	eventType	fieldNumber	eventDate	eventTime	startDayOfYear	endDayOfYear	year	month	day	verbatimEventDate	habitat	samplingProtocol	sampleSizeValue	sampleSizeUnit	samplingEffort	fieldNotes	eventRemarks	locationID	higherGeographyID	higherGeography	continent	waterBody	islandGroup	island	countryCode	stateProvince	county	municipality	locality	verbatimLocality	verbatimElevation	verticalDatum	verbatimDepth	minimumDistanceAboveSurfaceInMeters	maximumDistanceAboveSurfaceInMeters	locationAccordingTo	locationRemarks	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	pointRadiusSpatialFit	verbatimCoordinateSystem	verbatimSRS	footprintWKT	footprintSRS	footprintSpatialFit	georeferencedBy	georeferencedDate	georeferenceProtocol	georeferenceSources	georeferenceRemarks	geologicalContextID	earliestEonOrLowestEonothem	latestEonOrHighestEonothem	earliestEraOrLowestErathem	latestEraOrHighestErathem	earliestPeriodOrLowestSystem	latestPeriodOrHighestSystem	earliestEpochOrLowestSeries	latestEpochOrHighestSeries	earliestAgeOrLowestStage	latestAgeOrHighestStage	lowestBiostratigraphicZone	highestBiostratigraphicZone	lithostratigraphicTerms	group	formation	member	bed	identificationID	verbatimIdentification	identificationQualifier	typeStatus	identifiedBy	identifiedByID	dateIdentified	identificationReferences	identificationVerificationStatus	identificationRemarks	taxonID	scientificNameID	acceptedNameUsageID	parentNameUsageID	originalNameUsageID	nameAccordingToID	namePublishedInID	taxonConceptID	scientificName	acceptedNameUsage	parentNameUsage	originalNameUsage	nameAccordingTo	namePublishedIn	namePublishedInYear	higherClassification	kingdom	phylum	class	order	superfamily	family	subfamily	tribe	subtribe	genus	genericName	subgenus	infragenericEpithet	specificEpithet	infraspecificEpithet	cultivarEpithet	taxonRank	verbatimTaxonRank	vernacularName	nomenclaturalCode	taxonomicStatus	nomenclaturalStatus	taxonRemarks	datasetKey	publishingCountry	lastInterpreted	elevation	elevationAccuracy	depth	depthAccuracy	distanceFromCentroidInMeters	issue	mediaType	hasCoordinate	hasGeospatialIssues	taxonKey	acceptedTaxonKey	kingdomKey	phylumKey	classKey	orderKey	familyKey	genusKey	subgenusKey	speciesKey	species	acceptedScientificName	verbatimScientificName	typifiedName	protocol	lastParsed	lastCrawled	repatriated	relativeOrganismQuantity	projectId	isSequenced	gbifRegion	publishedByGbifRegion	level0Gid	level0Name	level1Gid	level1Name	level2Gid	level2Name	level3Gid	level3Name	iucnRedListCategory
4272836433				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS1455985681	OBS1455985681		obsr262475		2													PRESENT																							2022-05-29		149	149	2022	5	29												EUROPE				GR	Peloponnese	Arcadia		Mt Menalon--Dimitsana to Zigovisti (Όρος Μαίναλο--Δημητσάνα προς Ζυγοβίστι)									37.587112	22.053247																																																	avibase-9BE53D34	Cyanistes caeruleus (Linnaeus, 1758)								Animalia	Chordata	Aves	Passeriformes		Paridae				Cyanistes	Cyanistes			caeruleus			SPECIES		Eurasian Blue Tit		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	GR	2025-02-05T02:45:34.724Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	2487879	2487879	1	44	212	729	9327	2487875		2487879	Cyanistes caeruleus	Cyanistes caeruleus (Linnaeus, 1758)	Cyanistes caeruleus		DWC_ARCHIVE	2025-02-05T02:45:34.724Z	2024-09-27T13:35:39.907Z	false			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.9_1	Gortynia	LC
4270967478				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS1419308417	OBS1419308417		obsr103363		1													PRESENT																							2022-05-08		128	128	2022	5	8												EUROPE				GR	Peloponnese	Arcadia		Nerida Hotel, Dimitsana									37.59563	22.036034																																																	avibase-61F9065B	Sylvia atricapilla (Linnaeus, 1758)								Animalia	Chordata	Aves	Passeriformes		Sylviidae				Sylvia	Sylvia			atricapilla			SPECIES		Eurasian Blackcap		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	GR	2025-02-05T05:26:08.781Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	2492956	2492956	1	44	212	729	5285	2492941		2492956	Sylvia atricapilla	Sylvia atricapilla (Linnaeus, 1758)	Sylvia atricapilla		DWC_ARCHIVE	2025-02-05T05:26:08.781Z	2024-09-27T13:35:39.907Z	false			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.9_1	Gortynia	LC
4261244785				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS1419308418	OBS1419308418		obsr103363		4													PRESENT																							2022-05-08		128	128	2022	5	8												EUROPE				GR	Peloponnese	Arcadia		Nerida Hotel, Dimitsana									37.59563	22.036034																																																	avibase-F72A871F	Cecropis daurica (Laxmann, 1769)								Animalia	Chordata	Aves	Passeriformes		Hirundinidae				Cecropis	Cecropis			daurica			SPECIES		Red-rumped Swallow		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	GR	2025-02-05T05:26:08.782Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	9717283	9717283	1	44	212	729	5248	6085729		9717283	Cecropis daurica	Cecropis daurica (Laxmann, 1769)	Cecropis daurica		DWC_ARCHIVE	2025-02-05T05:26:08.782Z	2024-09-27T13:35:39.907Z	false			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.9_1	Gortynia	LC
4257465017				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS1564758328	OBS1564758328		obsr1303622		1													PRESENT																							2022-11-18		322	322	2022	11	18												EUROPE				GR	Peloponnese	Arcadia		Mt Menalon--Dimitsana to Zigovisti (Όρος Μαίναλο--Δημητσάνα προς Ζυγοβίστι)									37.587112	22.053247																																																	avibase-E15BC0CB	Parus major Linnaeus, 1758								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus	Parus			major			SPECIES		Great Tit		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	GR	2025-02-05T05:37:07.104Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	9705453	9705453	1	44	212	729	9327	2487923		9705453	Parus major	Parus major Linnaeus, 1758	Parus major		DWC_ARCHIVE	2025-02-05T05:37:07.104Z	2024-09-27T13:35:39.907Z	false			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.9_1	Gortynia	LC
4250208223				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS1319671253	OBS1319671253		obsr754638		3													PRESENT																							2022-01-16		16	16	2022	1	16												EUROPE				GR	Peloponnese	Arcadia		Mt Mainalo (Elati - Vytina) - Mylaontas river									37.647263	22.165543																																																	avibase-C809B2B9	Erithacus rubecula (Linnaeus, 1758)								Animalia	Chordata	Aves	Passeriformes		Muscicapidae				Erithacus	Erithacus			rubecula			SPECIES		European Robin		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	GR	2025-02-05T05:18:41.027Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	2492462	2492462	1	44	212	729	9322	2492460		2492462	Erithacus rubecula	Erithacus rubecula (Linnaeus, 1758)	Erithacus rubecula		DWC_ARCHIVE	2025-02-05T05:18:41.027Z	2024-09-27T13:35:39.907Z	false			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.9_1	Gortynia	LC
4248519181				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS1419308419	OBS1419308419		obsr103363		1													PRESENT																							2022-05-08		128	128	2022	5	8												EUROPE				GR	Peloponnese	Arcadia		Nerida Hotel, Dimitsana									37.59563	22.036034																																																	avibase-F3E9CE95	Cettia cetti (Temminck, 1820)								Animalia	Chordata	Aves	Passeriformes		Cettiidae				Cettia	Cettia			cetti			SPECIES		Cetti's Warbler		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	GR	2025-02-05T05:26:08.785Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	2493012	2493012	1	44	212	729	6100900	2492997		2493012	Cettia cetti	Cettia cetti (Temminck, 1820)	Cettia cetti		DWC_ARCHIVE	2025-02-05T05:26:08.785Z	2024-09-27T13:35:39.907Z	false			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.9_1	Gortynia	LC
4247056165				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS1455985687	OBS1455985687		obsr262475		2													PRESENT																							2022-05-29		149	149	2022	5	29												EUROPE				GR	Peloponnese	Arcadia		Mt Menalon--Dimitsana to Zigovisti (Όρος Μαίναλο--Δημητσάνα προς Ζυγοβίστι)									37.587112	22.053247																																																	avibase-F72A871F	Cecropis daurica (Laxmann, 1769)								Animalia	Chordata	Aves	Passeriformes		Hirundinidae				Cecropis	Cecropis			daurica			SPECIES		Red-rumped Swallow		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	GR	2025-02-05T05:28:56.180Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	9717283	9717283	1	44	212	729	5248	6085729		9717283	Cecropis daurica	Cecropis daurica (Laxmann, 1769)	Cecropis daurica		DWC_ARCHIVE	2025-02-05T05:28:56.180Z	2024-09-27T13:35:39.907Z	false			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.9_1	Gortynia	LC
4246569144				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS1455985686	OBS1455985686		obsr262475		4													PRESENT																							2022-05-29		149	149	2022	5	29												EUROPE				GR	Peloponnese	Arcadia		Mt Menalon--Dimitsana to Zigovisti (Όρος Μαίναλο--Δημητσάνα προς Ζυγοβίστι)									37.587112	22.053247																																																	avibase-1B235E00	Carduelis carduelis (Linnaeus, 1758)								Animalia	Chordata	Aves	Passeriformes		Fringillidae				Carduelis	Carduelis			carduelis			SPECIES		European Goldfinch		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	GR	2025-02-05T02:45:34.724Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	2494686	2494686	1	44	212	729	5242	2494621		2494686	Carduelis carduelis	Carduelis carduelis (Linnaeus, 1758)	Carduelis carduelis		DWC_ARCHIVE	2025-02-05T02:45:34.724Z	2024-09-27T13:35:39.907Z	false			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.9_1	Gortynia	LC
4243009745				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS1419308421	OBS1419308421		obsr103363		2													PRESENT																							2022-05-08		128	128	2022	5	8												EUROPE				GR	Peloponnese	Arcadia		Nerida Hotel, Dimitsana									37.59563	22.036034																																																	avibase-9BE53D34	Cyanistes caeruleus (Linnaeus, 1758)								Animalia	Chordata	Aves	Passeriformes		Paridae				Cyanistes	Cyanistes			caeruleus			SPECIES		Eurasian Blue Tit		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	GR	2025-02-05T05:26:08.791Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	2487879	2487879	1	44	212	729	9327	2487875		2487879	Cyanistes caeruleus	Cyanistes caeruleus (Linnaeus, 1758)	Cyanistes caeruleus		DWC_ARCHIVE	2025-02-05T05:26:08.791Z	2024-09-27T13:35:39.907Z	false			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.9_1	Gortynia	LC
4240813883				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS1455985679	OBS1455985679		obsr262475		6													PRESENT																							2022-05-29		149	149	2022	5	29												EUROPE				GR	Peloponnese	Arcadia		Mt Menalon--Dimitsana to Zigovisti (Όρος Μαίναλο--Δημητσάνα προς Ζυγοβίστι)									37.587112	22.053247																																																	avibase-F13D8350	Corvus cornix Linnaeus, 1758								Animalia	Chordata	Aves	Passeriformes		Corvidae				Corvus	Corvus			cornix			SPECIES		Hooded Crow		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	GR	2025-02-05T05:28:56.158Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	2482515	2482515	1	44	212	729	5235	2482468		2482515	Corvus cornix	Corvus cornix Linnaeus, 1758	Corvus cornix		DWC_ARCHIVE	2025-02-05T05:28:56.158Z	2024-09-27T13:35:39.907Z	false			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.9_1	Gortynia	NE
4236416720				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS1455983793	OBS1455983793		obsr262475		2													PRESENT																							2022-05-29		149	149	2022	5	29												EUROPE				GR	Peloponnese	Arcadia		Mt Menalon--Dimitsana to Zigovisti (Όρος Μαίναλο--Δημητσάνα προς Ζυγοβίστι)									37.587112	22.053247																																																	avibase-32635892	Linaria cannabina (Linnaeus, 1758)								Animalia	Chordata	Aves	Passeriformes		Fringillidae				Linaria	Linaria			cannabina			SPECIES		Eurasian Linnet		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	GR	2025-02-05T05:28:56.225Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	8104397	8104397	1	44	212	729	5242	8741507		8104397	Linaria cannabina	Linaria cannabina (Linnaeus, 1758)	Linaria cannabina		DWC_ARCHIVE	2025-02-05T05:28:56.225Z	2024-09-27T13:35:39.907Z	false			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.9_1	Gortynia	LC
4235296752				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS1455979975	OBS1455979975		obsr262475		3													PRESENT																							2022-05-29		149	149	2022	5	29												EUROPE				GR	Peloponnese	Arcadia		Mt Menalon--Dimitsana to Zigovisti (Όρος Μαίναλο--Δημητσάνα προς Ζυγοβίστι)									37.587112	22.053247																																																	avibase-E15BC0CB	Parus major Linnaeus, 1758								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus	Parus			major			SPECIES		Great Tit		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	GR	2025-02-05T02:45:34.669Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	9705453	9705453	1	44	212	729	9327	2487923		9705453	Parus major	Parus major Linnaeus, 1758	Parus major		DWC_ARCHIVE	2025-02-05T02:45:34.669Z	2024-09-27T13:35:39.907Z	false			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.9_1	Gortynia	LC
4233776463				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS1405666924	OBS1405666924		obsr321732		8													PRESENT																							2022-04-27		117	117	2022	4	27												EUROPE				GR	Peloponnese	Arcadia		Vytina - Pyrgos, Lagkadia GR-Arcadia									37.68262	22.031862																																																	avibase-4E6EF3F9	Apus apus (Linnaeus, 1758)								Animalia	Chordata	Aves	Apodiformes		Apodidae				Apus	Apus			apus			SPECIES		Common Swift		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	GR	2025-02-05T02:40:21.436Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	5228676	5228676	1	44	212	1448	2993	2235048		5228676	Apus apus	Apus apus (Linnaeus, 1758)	Apus apus		DWC_ARCHIVE	2025-02-05T02:40:21.436Z	2024-09-27T13:35:39.907Z	false			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.9_1	Gortynia	LC
4232999209				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS1552243678	OBS1552243678		obsr1147252		2													PRESENT																							2022-10-24		297	297	2022	10	24												EUROPE				GR	Peloponnese	Arcadia		GR - Dimitsana Water Museum									37.583153	22.04705																																																	avibase-6364E4A5	Fringilla coelebs Linnaeus, 1758								Animalia	Chordata	Aves	Passeriformes		Fringillidae				Fringilla	Fringilla			coelebs			SPECIES		Common Chaffinch		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	GR	2025-02-05T02:55:29.372Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	2494422	2494422	1	44	212	729	5242	2494421		2494422	Fringilla coelebs	Fringilla coelebs Linnaeus, 1758	Fringilla coelebs		DWC_ARCHIVE	2025-02-05T02:55:29.372Z	2024-09-27T13:35:39.907Z	false			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.9_1	Gortynia	LC
4227660944				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS1319671252	OBS1319671252		obsr754638		1													PRESENT																							2022-01-16		16	16	2022	1	16												EUROPE				GR	Peloponnese	Arcadia		Mt Mainalo (Elati - Vytina) - Mylaontas river									37.647263	22.165543																																																	avibase-504B2FD4	Dendrocoptes medius (Linnaeus, 1758)								Animalia	Chordata	Aves	Piciformes		Picidae				Dendrocoptes	Dendrocoptes			medius			SPECIES		Middle Spotted Woodpecker		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	GR	2025-02-05T05:18:41.027Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	8773033	8773033	1	44	212	724	9333	4850317		8773033	Dendrocoptes medius	Dendrocoptes medius (Linnaeus, 1758)	Dendrocoptes medius		DWC_ARCHIVE	2025-02-05T05:18:41.027Z	2024-09-27T13:35:39.907Z	false			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.9_1	Gortynia	NE
4226844693				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS1455983792	OBS1455983792		obsr262475		2													PRESENT																							2022-05-29		149	149	2022	5	29												EUROPE				GR	Peloponnese	Arcadia		Mt Menalon--Dimitsana to Zigovisti (Όρος Μαίναλο--Δημητσάνα προς Ζυγοβίστι)									37.587112	22.053247																																																	avibase-B13D68B1	Curruca cantillans (Pallas, 1764)								Animalia	Chordata	Aves	Passeriformes		Sylviidae				Curruca	Curruca			cantillans			SPECIES		Eastern Subalpine Warbler		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	GR	2025-02-05T02:45:34.723Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	9317615	9317615	1	44	212	729	5285	7988924		9317615	Curruca cantillans	Curruca cantillans (Pallas, 1764)	Curruca cantillans		DWC_ARCHIVE	2025-02-05T02:45:34.723Z	2024-09-27T13:35:39.907Z	false			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.9_1	Gortynia	LC
4226206024				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS1319671250	OBS1319671250		obsr754638		1													PRESENT																							2022-01-16		16	16	2022	1	16												EUROPE				GR	Peloponnese	Arcadia		Mt Mainalo (Elati - Vytina) - Mylaontas river									37.647263	22.165543																																																	avibase-1C51C109	Regulus regulus (Linnaeus, 1758)								Animalia	Chordata	Aves	Passeriformes		Regulidae				Regulus	Regulus			regulus			SPECIES		Goldcrest		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	GR	2025-02-05T05:18:41.043Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	2484596	2484596	1	44	212	729	5279	2484589		2484596	Regulus regulus	Regulus regulus (Linnaeus, 1758)	Regulus regulus		DWC_ARCHIVE	2025-02-05T05:18:41.043Z	2024-09-27T13:35:39.907Z	false			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.9_1	Gortynia	LC
4220163640				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS1319671245	OBS1319671245		obsr754638		4													PRESENT																							2022-01-16		16	16	2022	1	16												EUROPE				GR	Peloponnese	Arcadia		Mt Mainalo (Elati - Vytina) - Mylaontas river									37.647263	22.165543																																																	avibase-6364E4A5	Fringilla coelebs Linnaeus, 1758								Animalia	Chordata	Aves	Passeriformes		Fringillidae				Fringilla	Fringilla			coelebs			SPECIES		Common Chaffinch		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	GR	2025-02-05T05:18:41.009Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	2494422	2494422	1	44	212	729	5242	2494421		2494422	Fringilla coelebs	Fringilla coelebs Linnaeus, 1758	Fringilla coelebs		DWC_ARCHIVE	2025-02-05T05:18:41.009Z	2024-09-27T13:35:39.907Z	false			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.9_1	Gortynia	LC
4219040825				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS1455985683	OBS1455985683		obsr262475		8													PRESENT																							2022-05-29		149	149	2022	5	29												EUROPE				GR	Peloponnese	Arcadia		Mt Menalon--Dimitsana to Zigovisti (Όρος Μαίναλο--Δημητσάνα προς Ζυγοβίστι)									37.587112	22.053247																																																	avibase-547163C2	Aegithalos caudatus (Linnaeus, 1758)								Animalia	Chordata	Aves	Passeriformes		Aegithalidae				Aegithalos	Aegithalos			caudatus			SPECIES		Long-tailed Tit		DOUBTFUL			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	GR	2025-02-05T02:45:34.724Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	2495000	2495000	1	44	212	729	2878	9270076		2495000	Aegithalos caudatus	Aegithalos caudatus (Linnaeus, 1758)	Aegithalos caudatus		DWC_ARCHIVE	2025-02-05T02:45:34.724Z	2024-09-27T13:35:39.907Z	false			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.9_1	Gortynia	LC
4217835615				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS1552243679	OBS1552243679		obsr1147252		2													PRESENT																							2022-10-24		297	297	2022	10	24												EUROPE				GR	Peloponnese	Arcadia		GR - Dimitsana Water Museum									37.583153	22.04705																																																	avibase-AE073221	Motacilla cinerea Tunstall, 1771								Animalia	Chordata	Aves	Passeriformes		Motacillidae				Motacilla	Motacilla			cinerea			SPECIES		Gray Wagtail		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	GR	2025-02-05T02:55:29.373Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	2490310	2490310	1	44	212	729	5257	2490295		2490310	Motacilla cinerea	Motacilla cinerea Tunstall, 1771	Motacilla cinerea		DWC_ARCHIVE	2025-02-05T02:55:29.373Z	2024-09-27T13:35:39.907Z	false			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.9_1	Gortynia	LC
4194085443				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS1319671251	OBS1319671251		obsr754638		1													PRESENT																							2022-01-16		16	16	2022	1	16												EUROPE				GR	Peloponnese	Arcadia		Mt Mainalo (Elati - Vytina) - Mylaontas river									37.647263	22.165543																																																	avibase-D929EB21	Turdus philomelos C.L.Brehm, 1831								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus	Turdus			philomelos			SPECIES		Song Thrush		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	GR	2025-02-05T05:18:41.026Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	7901064	7901064	1	44	212	729	5290	2490714		7901064	Turdus philomelos	Turdus philomelos C.L.Brehm, 1831	Turdus philomelos		DWC_ARCHIVE	2025-02-05T05:18:41.026Z	2024-09-27T13:35:39.907Z	false			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.9_1	Gortynia	LC
